t   normalized_rate
58420	-50.64356492
58421	3.249191142
58422	-13.9264807
58423	27.38925254
58424	28.65782044
58425	15.17116302
58426	-9.076351171
58427	34.24789521
58428	0.867225112
58429	-61.14682726
58430	-6.387992261
58431	21.95721125
58432	-26.46303149
58433	6.508941588
58434	8.586759317
58435	-21.82002273
58436	25.14518913
58437	50.30715291
58438	9.63335878
58439	-5.022266105
58440	1.210183894
58441	3.940232542
58442	-27.50839954
58443	38.68838145
58444	13.53193167
58445	24.78205611
58446	32.80200333
58447	4.149034767
58448	-27.97952679
58449	-9.645679398
58450	7.896920607
58451	-0.498855798
58452	23.01080627
58453	5.504477832
58454	11.51788233
58455	32.55279818
58456	-33.59050227
58457	-98.75496601
58458	-3.649105153
58459	-17.18467108
58460	-8.73698602
58461	3.629672066
58462	6.026585401
58463	-5.759576065
58464	-28.29934281
58465	-22.13920495
58466	9.629128984
58467	24.10302569
58468	-15.9316147
58469	6.315882107
58470	-8.825538817
58471	33.87060227
58472	-4.049614742
58473	-9.906374055
58474	-35.19022757
58475	-37.00517113
58476	-6.473301595
58477	5.504477832
58478	21.55230728
58479	-0.504139316
58480	29.41225343
58481	1.568855651
58482	-0.50853505
58483	6.378189122
58484	-9.737584873
58485	23.43691578
58486	-31.80406848
58487	-3.718844309
58488	60.51311146
58489	-25.67754672
58490	10.33910131
58491	1.599486253
58492	14.55228883
58493	19.80985253
58494	58.68302195
58495	16.03772142
58496	22.57197524
58497	-4.76689553
58498	33.30365271
58499	16.25048005
58500	24.76393871
58501	13.4845416
58502	-2.754661515
58503	-1.595447543
58504	1.234333437
58505	-7.604001537
58506	-22.72178949
58507	-16.06106777
58508	-18.07984659
58509	5.491259795
58510	8.149105111
58511	-14.8352957
58512	16.99042394
58513	1.613624213
58514	-31.27984686
58515	15.1280391
58516	-17.78884675
58517	39.06078614
58518	-11.12135128
58519	25.13983153
58520	18.29388076
58521	-13.9497784
58522	-18.62679449
58523	10.23614331
58524	-13.46713659
58525	8.103330458
58526	11.75479117
58527	-2.242913662
58528	63.8250699
58529	21.52509803
58530	33.27728225
58531	10.14419405
58532	-47.47704796
58533	-24.3251591
58534	-2.684135381
58535	4.979086988
58536	-2.875016749
58537	-9.061024465
58538	38.80730982
58539	4.454469158
58540	-27.22000249
58541	-28.29934281
58542	-2.932879876
58543	-37.57886183
58544	12.22529952
58545	25.34893629
58546	-15.41485639
58547	-0.87349723
58548	-37.63614671
58549	32.48245231
58550	-4.976285173
58551	-31.82994335
58552	4.285227083
58553	-21.50959528
58554	30.589491
58555	22.27984451
58556	0.504605707
58557	40.29207666
58558	42.1982253
58559	-15.45663616
58560	-5.602272014
58561	7.980709909
58562	-12.26180742
58563	-21.08170372
58564	-23.04018619
58565	2.243193627
58566	-25.70957606
58567	-2.221440946
58568	9.983971943
58569	36.43946218
58570	26.81040922
58571	29.38535249
58572	17.3267822
58573	43.01602212
58574	33.64958894
58575	12.80907659
58576	-48.47935145
58577	9.225734553
58578	9.41098598
58579	-8.365583577
58580	30.18683999
58581	-5.54884644
58582	7.548055755
58583	33.67843557
58584	-16.87824445
58585	-14.57791043
58586	4.239078558
58587	-30.99687662
58588	5.271250054
58589	2.241283713
58590	11.39511308
58591	-8.579819696
58592	7.551421666
58593	-6.927889819
58594	40.78523457
58595	11.56138782
58596	-2.730886284
58597	-10.96318902
58598	-50.20256407
58599	13.02538609
58600	-10.68130815
58601	50.06605039
58602	26.91043865
58603	-17.45731339
58604	-38.54795125
58605	14.40926532
58606	-15.87678615
58607	-13.0428706
58608	25.35931456
58609	8.95500865
58610	0.530854214
58611	11.87130419
58612	8.859778857
58613	26.61489101
58614	43.23348852
58615	10.68780815
58616	-18.30561879
58617	16.80213926
58618	9.287703024
58619	-39.4330776
58620	17.87270865
58621	33.96797075
58622	-1.879724827
58623	30.94947772
58624	9.081192044
58625	-8.496334281
58626	-13.59855665
58627	-34.60827307
58628	-20.41512724
58629	21.92960947
58630	-6.326374623
58631	-1.204628903
58632	51.12226336
58633	-3.920205738
58634	-30.96023061
58635	-3.545778924
58636	2.510032975
58637	7.893410084
58638	25.67366103
58639	-16.01887827
58640	-30.26951123
58641	1.185542525
58642	-5.878270392
58643	40.53936597
58644	2.28668141
58645	16.60280796
58646	15.51569185
58647	34.33312622
58648	0.841467685
58649	27.95073443
58650	36.71076414
58651	15.67755471
58652	-7.282679601
58653	-36.53079833
58654	-1.99716934
58655	23.29153534
58656	-17.58049246
58657	17.40577763
58658	-5.268684833
58659	9.089392355
58660	26.82859183
58661	-8.686667997
58662	31.9371686
58663	-13.35844702
58664	-20.23957307
58665	-2.044604856
58666	-18.66316812
58667	16.49470197
58668	12.60778632
58669	-7.369045925
58670	-0.143672726
58671	11.42950456
58672	-28.51385895
58673	22.30066491
58674	-47.72664552
58675	-22.66935529
58676	-33.10072292
58677	-13.07201519
58678	-2.514129214
58679	-38.30003369
58680	-21.91401096
58681	-18.67295735
58682	-20.68159701
58683	-4.972306172
58684	-24.62610988
58685	-43.36084879
58686	-26.01722098
58687	-30.15351749
58688	24.9550801
58689	0.16547194
58690	-1.949648592
58691	-13.59183382
58692	11.80480921
58693	25.74778978
58694	12.60093984
58695	-0.430670379
58696	-0.138591212
58697	39.76322052
58698	5.544645437
58699	-0.135097392
58700	-2.84307645
58701	-4.675259642
58702	-2.481207228
58703	-10.49399745
58704	-21.14919016
58705	-4.503488236
58706	7.381307634
58707	-7.510875794
58708	-33.1919615
58709	20.62405911
58710	-12.47944428
58711	-21.43761994
58712	30.67655183
58713	22.15101658
58714	-5.35540128
58715	1.56417418
58716	10.40537046
58717	4.207737485
58718	-7.407660852
58719	15.36943065
58720	13.18931117
58721	-17.91732904
58722	-26.98201101
58723	18.42617286
58724	19.05532128
58725	3.081322459
58726	20.29696445
58727	0.983439066
58728	32.43476562
58729	5.437327022
58730	0.414029205
58731	27.02857214
58732	-26.98201101
58733	-21.43494915
58734	-13.78102889
58735	4.146972742
58736	-37.76912829
58737	-5.335325883
58738	9.479184424
58739	-11.16026572
58740	-7.201652528
58741	5.45095732
58742	31.42370435
58743	-15.37735475
58744	13.47066533
58745	21.29399082
58746	-21.38553851
58747	-7.302987293
58748	-39.21919197
58749	-15.78731763
58750	4.821457781
58751	40.11370929
58752	36.78390284
58753	-9.665979359
58754	-20.05420285
58755	-2.809514856
58756	-18.35589354
58757	-21.56660202
58758	-19.57214054
58759	-29.467397
58760	9.320499219
58761	-11.43972757
58762	0.143328722
58763	-53.33946217
58764	-21.73061695
58765	5.17825615
58766	16.26145778
58767	-7.504039497
58768	9.366979715
58769	-27.81989975
58770	15.69481632
58771	0.1384972
58772	-48.497169
58773	44.67670512
58774	-49.0740059
58775	17.59594458
58776	20.96939474
58777	-27.17897856
58778	23.5694108
58779	12.13057641
58780	12.93480865
58781	2.997481195
58782	19.66331301
58783	19.45129447
58784	20.48108012
58785	11.86698423
58786	9.057384917
58787	28.0878678
58788	-61.73785886
58789	20.53057641
58790	-46.07427038
58791	20.27295541
58792	30.39190654
58793	0.588444723
58794	15.91936488
58795	21.03522543
58796	8.860718304
58797	-17.38764025
58798	27.57264698
58799	14.39116077
58800	10.10365644
58801	3.410886379
58802	23.81678169
58803	33.52775596
58804	-28.60835403
58805	-33.49846431
58806	-7.528097192
58807	-14.58048404
58808	30.68308073
58809	10.11846727
58810	20.76600129
58811	-34.7896281
58812	30.75957126
58813	-18.52966603
58814	-24.62448959
58815	9.868023065
58816	23.5434713
58817	26.53694808
58818	18.46932646
58819	-26.41570155
58820	2.295606178
58821	-4.09037538
58822	-11.2145603
58823	-5.5241607
58824	7.318451704
58825	18.94946966
58826	-22.77611932
58827	18.3114046
58828	39.27143848
58829	57.33404111
58830	5.22249712
58831	0.520757811
58832	35.73491083
58833	18.00865406
58834	1.199365371
58835	6.707244837
58836	32.83229243
58837	-12.73868937
58838	22.3489692
58839	46.22905244
58840	2.022351833
58841	8.555052041
58842	25.31677471
58843	-62.71013665
58844	-14.96411095
58845	-25.29243403
58846	21.56742244
58847	-5.046441821
58848	-40.28215461
58849	-6.956956147
58850	-24.84219487
58851	36.21792789
58852	-11.06206769
58853	-11.39837728
58854	-18.21791491
58855	-5.466205962
58856	-16.61443739
58857	-11.91999142
58858	12.95102036
58859	-57.37185552
58860	-36.75353938
58861	18.50220981
58862	-1.559196749
58863	25.10332154
58864	-10.38353206
58865	17.25093069
58866	-33.51023435
58867	11.25793231
58868	23.08907163
58869	-0.27967533
58870	-31.82482351
58871	-28.56887872
58872	-42.88922137
58873	1.319672996
58874	-19.11071129
58875	35.80887004
58876	7.144363981
58877	1.142872411
58878	-40.60895857
58879	-0.408010003
58880	-20.06417068
58881	-4.120402493
58882	11.28946357
58883	-11.02368422
58884	31.10318813
58885	4.103973759
58886	-4.901418331
58887	8.56425887
58888	14.18673704
58889	17.51367174
58890	-12.86394425
58891	-24.3939806
58892	6.142913664
58893	0.513584302
58894	55.72572971
58895	16.0644912
58896	7.918350034
58897	-44.97380482
58898	-5.714305824
58899	22.71324662
58900	4.016506446
58901	-5.314715488
58902	-8.613644365
58903	39.37623641
58904	-7.528842546
58905	2.153849296
58906	24.85616957
58907	-17.23066888
58908	34.10627581
58909	6.702197344
58910	-26.76044971
58911	16.0644912
58912	12.7657701
58913	3.622856562
58914	41.8130643
58915	-25.28398145
58916	23.09020118
58917	19.70659759
58918	-42.51092066
58919	22.24620801
58920	-32.34770755
58921	38.03754195
58922	11.54785573
58923	6.333153617
58924	9.428784723
58925	16.45026145
58926	25.53016914
58927	40.53826093
58928	33.06103314
58929	-16.38232676
58930	-15.13369491
58931	30.47135319
58932	-30.88279865
58933	11.92721416
58934	5.420857838
58935	-22.72562196
58936	10.90450634
58937	16.15687596
58938	15.24775258
58939	-5.305734451
58940	-19.92856931
58941	17.81017877
58942	33.52076401
58943	30.70524552
58944	0.24534107
58945	-19.37419181
58946	-17.42997564
58947	12.16767962
58948	-4.941554817
58949	14.36515402
58950	-11.58405434
58951	-24.01389064
58952	-2.355197977
58953	6.923728234
58954	-47.60892254
58955	-10.16980175
58956	16.69896615
58957	-1.552449484
58958	8.349348997
58959	4.094750189
58960	-35.37476783
58961	-11.79447761
58962	19.28174275
58963	46.58642189
58964	7.994832719
58965	19.28174275
58966	6.843001638
58967	0.599682685
58968	21.28558716
58969	5.28169531
58970	2.818398997
58971	-45.46686246
58972	11.81085836
58973	-4.505649801
58974	-8.120967454
58975	-19.91969163
58976	-45.77435369
58977	-7.055768107
58978	-49.08875483
58979	-49.18501614
58980	-4.505649801
58981	-23.54829272
58982	6.025821679
58983	-52.91647453
58984	-20.34347671
58985	-5.531033845
58986	4.198978426
58987	23.8852042
58988	-4.051644107
58989	-4.643656706
58990	29.01593821
58991	-49.18501614
58992	-14.0916265
58993	-62.32988009
58994	-32.55601023
58995	-18.16087837
58996	19.44415076
58997	-46.74559316
58998	-31.82261715
58999	10.0410638
59000	-16.72879678
59001	-27.11688793
59002	-16.72879678
59003	-42.16184222
59004	-62.32988009
59005	-30.26127564
59006	5.65320043
59007	-29.40594946
59008	-29.40594946
59009	20.56895509
59010	18.19069969
59011	17.34587945
59012	8.62550857
59013	-56.63500826
59014	30.24006693
59015	16.69896615
59016	13.98256946
59017	20.27541189
59018	15.39650418
59019	31.29789652
59020	40.34502483
59021	28.73678854
59022	19.97396412
59023	28.99953022
59024	-51.59205171
59025	-18.41032939
59026	8.349348997
59027	-8.666875887
59028	9.782080671
59029	22.31200315
59030	30.24006693
59031	12.16767962
59032	-6.033441943
59033	-8.120967454
59034	10.56404738
59035	38.92896615
59036	0.63447097
59037	-73.51133933
59038	4.198978426
59039	-22.24244265
59040	1.84072601
59041	-87.9391356
59042	-21.97341936
59043	16.89262535
59044	16.44334877
59045	18.19069969
59046	-16.72879678
59047	4.670218953
59048	25.94127728
59049	7.185256231
59050	29.65372732
59051	-42.03113974
59052	10.52420987
59053	8.165152762
59054	15.59194994
59055	-5.225113995
59056	-6.431972126
59057	20.97396223
59058	0.804197497
59059	20.243204
59060	-32.6203669
59061	-28.68967515
59062	7.710650382
59063	21.38140133
59064	-27.74440079
59065	-2.916474529
59066	21.71188733
59067	7.710650382
59068	-3.550912198
59069	-11.84092248
59070	4.59603162
59071	-28.5363368
59072	26.66380712
59073	28.6917276
59074	30.27808479
59075	12.07271094
59076	10.0410638
59077	27.01236841
59078	-0.166569386
59079	-15.72778202
59080	18.19069969
59081	24.84776498
59082	24.84776498
59083	27.01236841
59084	25.58965218
59085	-10.88695155
59086	14.12372548
59087	-50.42178162
59088	16.44334877
59089	1.076924648
59090	28.36381137
59091	25.22143655
59092	1.627203419
59093	-23.47514617
59094	-28.68789333
59095	12.60789662
59096	6.099155601
59097	-1.99140096
59098	9.887169687
59099	20.74408478
59100	6.099155601
59101	1.627203419
59102	15.5568694
59103	13.63425105
59104	5.452253172
59105	-5.761010535
59106	12.07271094
59107	9.887169687
59108	27.35648889
59109	-0.117782343
59110	3.249885125
59111	-28.5363368
59112	-29.81292454
59113	-19.17453534
59114	-9.964284656
59115	-1.053276555
59116	29.01593821
59117	25.58965218
59118	18.85415883
59119	2.424281325
59120	25.9526441
59121	10.45139829
59122	26.31062852
59123	-47.74112579
59124	29.65372732
59125	24.46838751
59126	18.85415883
59127	26.66380712
59128	18.35129064
59129	16.18431709
59130	6.099155601
59131	23.69141434
59132	25.22143655
59133	-28.7844474
59134	22.88808072
59135	-11.82904565
59136	19.3439588
59137	14.3458638
59138	0.761500721
59139	14.98376606
59140	18.35129064
59141	0.761500721
59142	22.47564909
59143	24.84776498
59144	4.714392361
59145	-1.053276555
59146	-9.964284656
59147	-28.5363368
59148	10.45139829
59149	3.99741636
59150	18.85415883
59151	21.62720342
59152	3.99741636
59153	-55.86749327
59154	8.669664003
59155	-19.61825394
59156	-4.073649616
59157	-17.15595361
59158	14.3458638
59159	20.74408478
59160	17.30176274
59161	14.98376606
59162	17.30176274
59163	18.35129064
59164	16.18431709
59165	19.3439588
59166	17.30176274
59167	9.272644103
59168	2.424281325
59169	-18.37279658
59170	24.08303449
59171	19.82165935
59172	-1.99140096
59173	-14.893248
59174	18.85415883
59175	13.67824444
59176	-60.70730719
59177	17.83424882
59178	-80.85549751
59179	-141.7276783
59180	-27.37030947
59181	18.85415883
59182	19.3439588
59183	14.3458638
59184	17.83424882
59185	14.98376606
59186	17.30176274
59187	-14.893248
59188	14.98376606
59189	-1.053276555
59190	16.75235973
59191	1.627203419
59192	18.85415883
59193	18.85415883
59194	3.99741636
59195	-10.53111666
59196	-4.073649616
59197	12.97632205
59198	16.75235973
59199	20.28811515
59200	-10.88695155
59201	-9.080439186
59202	-12.13109113
59203	9.671979402
59204	-23.80446127
59205	2.424281325
59206	-43.68915581
59207	-86.54010611
59208	-32.69823726
59209	20.74408478
59210	17.83424882
59211	-17.15595361
59212	-23.80446127
59213	18.35129064
59214	18.35129064
59215	18.35129064
59216	-5.237791585
59217	17.30176274
59218	14.3458638
59219	-20.35367795
59220	-39.85778044
59221	-52.37352962
59222	17.30176274
59223	19.3439588
59224	-3.016720971
59225	-32.69823726
59226	22.05550645
59227	12.23419376
59228	13.67824444
59229	14.3458638
59230	19.3439588
59231	14.98376606
59232	-20.35367795
59233	12.23419376
59234	14.98376606
59235	12.97632205
59236	17.30176274
59237	19.82165935
59238	-25.37740075
59239	-9.080439186
59240	-5.237791585
59241	16.18431709
59242	15.59559817
59243	-9.080439186
59244	-27.04504705
59245	-6.409612262
59246	11.44404036
59247	9.671979402
59248	19.82165935
59249	17.83424882
59250	17.30176274
59251	16.75235973
59252	18.85415883
59253	8.650881368
59254	7.49188303
59255	-10.53111666
59256	-20.35367795
59257	-12.13109113
59258	10.59512259
59259	16.18431709
59260	20.28811515
59261	13.67824444
59262	17.83424882
59263	14.3458638
59264	17.30176274
59265	-12.13109113
59266	-26.36374587
59267	14.3458638
59268	16.75235973
59269	-26.36374587
59270	-99.50926765
59271	1.627203419
59272	-15.80225554
59273	-3.016720971
59274	-17.15595361
59275	15.59559817
59276	18.85415883
59277	15.59559817
59278	-39.85778044
59279	12.23419376
59280	-3.016720971
59281	-27.04504705
59282	17.30176274
59283	-13.87220039
59284	10.59512259
59285	16.75235973
59286	17.83424882
59287	14.3458638
59288	15.59559817
59289	11.44404036
59290	-15.80225554
59291	-10.53111666
59292	7.49188303
59293	-9.080439186
59294	16.75235973
59295	-23.1211453
59296	15.59559817
59297	10.59512259
59298	-7.698237265
59299	-27.04504705
59300	15.59559817
59301	-3.016720971
59302	1.627203419
59303	20.28811515
59304	10.59512259
59305	16.75235973
59306	-10.53111666
59307	-26.36374587
59308	17.83424882
59309	-18.37279658
59310	16.18431709
59311	17.83424882
59312	12.97632205
59313	14.98376606
59314	18.35129064
59315	3.249885125
59316	-13.87220039
59317	-30.65347334
59318	16.75235973
59319	11.44404036
59320	14.98376606
59321	12.23419376
59322	20.74408478
59323	22.05550645
59324	18.35129064
59325	-28.7844474
59326	-38.37279658
59327	21.62720342
59328	-1.053276555
59329	-15.80225554
59330	-43.68915581
59331	-6.409612262
59332	-17.94453216
59333	22.05550645
59334	6.819002255
59335	-52.37352962
59336	-52.37352962
59337	-43.68915581
59338	17.30176274
59339	22.05550645
59340	-10.53111666
59341	2.424281325
59342	17.30176274
59343	-12.13109113
59344	21.62720342
59345	-60.70730719
59346	-27.04504705
59347	19.3439588
59348	-16.02784036
59349	-23.80446127
59350	-15.80225554
59351	-28.7844474
59352	18.35129064
59353	-40.04699839
59354	24.08303449
59355	-13.86442622
59356	-39.85778044
59357	-18.37279658
59358	20.74408478
59359	18.35129064
59360	-33.78391236
59361	23.29321095
59362	21.62720342
59363	-67.613936
59364	-30.61999475
59365	6.819002255
59366	-6.59711677
59367	8.078437981
59368	-10.88695155
59369	26.66380712
59370	13.08497961
59371	-63.11245604
59372	-33.78391236
59373	-14.893248
59374	-49.32000258
59375	5.452253172
59376	-32.38939316
59377	-3.550912198
59378	1.718084787
59379	-6.431972126
59380	1.31895794
59381	22.12352547
59382	-31.83496417
59383	-17.45246617
59384	-14.08534903
59385	-46.24229061
59386	-64.5777251
59387	-3.550912198
59388	-5.795880083
59389	18.19069969
59390	-8.339955099
59391	12.60789662
59392	21.71188733
59393	1.718084787
59394	-22.18527147
59395	13.98256946
59396	-18.41032939
59397	-6.033441943
59398	6.51797483
59399	-1.265122527
59400	8.165152762
59401	39.87859268
59402	26.05316561
59403	45.36560461
59404	6.843001638
59405	0.599682685
59406	18.69126819
59407	8.706523992
59408	16.73312306
59409	20.91054874
59410	17.12508024
59411	19.9967008
59412	28.69837559
59413	10.53171448
59414	-21.29090109
59415	26.05316561
59416	-7.534974394
59417	22.97955938
59418	8.521798743
59419	11.22037199
59420	21.77725697
59421	35.95405752
59422	5.842049816
59423	-39.2617278
59424	43.13966368
59425	-3.159829666
59426	-20.4500468
59427	-4.381304291
59428	31.99616957
59429	18.2284662
59430	17.39163267
59431	12.78945111
59432	9.995609322
59433	16.98963093
59434	6.393276545
59435	4.881610258
59436	41.61441735
59437	43.98459343
59438	30.7049832
59439	39.21014935
59440	-15.06838974
59441	37.00033892
59442	21.57727229
59443	-4.120402493
59444	18.66489264
59445	31.71657988
59446	1.437334777
59447	10.03821665
59448	-9.891878334
59449	26.6675275
59450	46.47539542
59451	6.246652704
59452	24.88258334
59453	-18.27050984
59454	18.45620386
59455	-20.1128548
59456	9.87442298
59457	6.093522505
59458	27.61246394
59459	-45.96518489
59460	-0.27967533
59461	-34.19151829
59462	-10.00249872
59463	-8.516142203
59464	19.92167138
59465	-3.098904653
59466	10.56339062
59467	15.61032485
59468	21.02950665
59469	-2.848083897
59470	34.25016048
59471	17.72034953
59472	14.997217
59473	13.04196016
59474	36.47846299
59475	21.88036144
59476	15.30141683
59477	-4.256883731
59478	25.03218819
59479	4.956189969
59480	3.717816972
59481	27.7619922
59482	15.40968512
59483	23.96110627
59484	17.23171159
59485	42.53336238
59486	22.17937276
59487	12.65719149
59488	46.43372983
59489	-5.945357191
59490	23.48916273
59491	32.41742624
59492	17.11691848
59493	17.89324417
59494	33.65204534
59495	-20.11616901
59496	8.656718725
59497	29.91917019
59498	-12.13435322
59499	22.15197913
59500	8.996077891
59501	11.60805706
59502	27.05883744
59503	19.4161912
59504	-8.382180268
59505	28.58659456
59506	7.783053847
59507	-24.94585225
59508	-1.451728981
59509	-6.470431313
59510	-27.66310154
59511	8.201523163
59512	18.62171482
59513	20.16770923
59514	20.7711847
59515	-22.72021902
59516	-4.796412296
59517	-39.42879602
59518	-30.838361
59519	13.05515447
59520	21.78146489
59521	41.91394333
59522	-1.296055796
59523	1.280427845
59524	-26.23222017
59525	34.08944406
59526	15.16832553
59527	17.71373487
59528	41.5265658
59529	-25.98557665
59530	-3.927657132
59531	-29.94797466
59532	20.27138105
59533	-10.91244847
59534	29.51390735
59535	-7.413818795
59536	-21.70984
59537	-22.43583442
59538	58.76052837
59539	25.29882135
59540	10.39196737
59541	-24.60162948
59542	-15.4035274
59543	10.21856056
59544	10.85113314
59545	44.62296639
59546	-2.948067718
59547	22.28276046
59548	49.05197256
59549	6.398413737
59550	15.39856426
59551	7.042992112
59552	-0.141999094
59553	35.76637389
59554	1.717766763
59555	17.64344021
59556	-29.10526825
59557	23.3121602
59558	12.91827361
59559	-40.01830061
59560	26.47173929
59561	4.33833234
59562	0.17367631
59563	-23.43996949
59564	25.06035864
59565	0.481887887
59566	17.07499426
59567	39.72667049
59568	-24.25991001
59569	-13.33051564
59570	22.64393083
59571	-11.90273606
59572	20.21607892
59573	-20.63882697
59574	19.94255744
59575	9.754993162
59576	-5.005908782
59577	6.232688902
59578	4.538778783
59579	2.844032769
59580	-2.463844161
59581	-19.93295455
59582	3.077869572
59583	29.64033519
59584	4.105188923
59585	27.53135355
59586	-1.445261344
59587	-28.28958557
59588	8.151439481
59589	20.22746271
59590	36.67624531
59591	2.127577177
59592	1.537614982
59593	-7.995686373
59594	-4.880884275
59595	-29.95285861
59596	24.96385716
59597	9.527050529
59598	-2.437759
59599	26.82250505
59600	27.18946984
59601	17.11852931
59602	7.545130094
59603	21.6493953
59604	-13.09199895
59605	-24.3456243
59606	-36.99934055
59607	-13.09199895
59608	-26.96823746
59609	15.49467836
59610	16.96805855
59611	22.62474247
59612	-23.91353617
59613	-32.8170029
59614	-24.85598458
59615	-4.929875395
59616	-9.782740177
59617	-0.841134169
59618	14.24664771
59619	11.15079656
59620	-3.212234388
59621	7.206804852
59622	-29.94008826
59623	-9.143278692
59624	-20.55501675
59625	26.49137392
59626	-9.82451084
59627	-0.488984988
59628	-8.658759459
59629	-3.511699
59630	10.33278913
59631	25.23512152
59632	-62.5384005
59633	-7.667969067
59634	-18.72393519
59635	-17.97741339
59636	-12.46219131
59637	23.56286731
59638	0.17367631
59639	-2.759537282
59640	-6.084862156
59641	12.530948
59642	-17.66449116
59643	-6.861128045
59644	8.239645182
59645	-27.68113293
59646	-1.414012512
59647	5.317316084
59648	13.42247497
59649	-16.38847184
59650	-2.759537282
59651	26.84903643
59652	13.16718633
59653	-16.08561778
59654	-8.822170623
59655	-5.757811987
59656	8.590557927
59657	-29.38295472
59658	6.155605935
59659	-29.36575767
59660	18.32396869
59661	12.10177589
59662	-5.999876203
59663	42.11676697
59664	46.16529785
59665	3.964798835
59666	1.760187144
59667	12.2905102
59668	-15.30010907
59669	-35.21061532
59670	-56.82637662
59671	-26.16751994
59672	39.72667049
59673	8.209944646
59674	3.964798835
59675	-2.065898116
59676	60.06106232
59677	11.00144901
59678	-41.04710149
59679	-4.432104706
59680	-67.44289569
59681	20.04339797
59682	-2.610405118
59683	-63.40149771
59684	7.78089551
59685	19.49931075
59686	15.32512818
59687	-26.56322446
59688	11.65076589
59689	12.46108828
59690	60.04406107
59691	-1.365435887
59692	-4.536952164
59693	-18.46689402
59694	15.59654827
59695	7.687427908
59696	14.34224173
59697	6.156368685
59698	12.45699594
59699	17.33022523
59700	-24.90114528
59701	-31.97151362
59702	-3.782175488
59703	-70.96571598
59704	-35.10419533
59705	-24.82282657
59706	-15.28340328
59707	-53.04809752
59708	22.94044868
59709	48.71098184
59710	6.483598622
59711	-39.30318709
59712	-15.1536194
59713	6.401711039
59714	23.27992151
59715	-22.43554063
59716	44.28052962
59717	5.001674377
59718	27.40578381
59719	10.35528808
59720	14.32647236
59721	11.80480921
59722	24.61226395
59723	22.62262032
59724	15.51299482
59725	-38.20978502
59726	-16.3639848
59727	-17.86265621
59728	28.83753953
59729	-5.765817356
59730	21.96997078
59731	2.655542638
59732	-15.22900109
59733	-13.47674468
59734	21.49769706
59735	-16.09014662
59736	-27.96123984
59737	9.447435317
59738	-24.36367153
59739	1.675189597
59740	10.62346524
59741	-27.0640433
59742	1.423244003
59743	-22.12801015
59744	-20.81460886
59745	-16.67075586
59746	28.37347409
59747	8.201993124
59748	5.514533557
59749	-16.20657643
59750	9.754993162
59751	11.9747379
59752	-33.09703795
59753	-38.82701825
59754	13.62739042
59755	2.054879155
59756	20.86344918
59757	16.82929808
59758	42.72461866
59759	5.834754902
59760	-23.18352033
59761	-3.521651017
59762	-22.85412244
59763	-15.00688324
59764	-26.20490501
59765	-10.6271965
59766	1.095799353
59767	-62.7613388
59768	2.625129382
59769	-22.85412244
59770	-21.18818907
59771	5.376047629
59772	-31.97277329
59773	-0.763316821
59774	33.57855975
59775	-7.036779484
59776	21.60538062
59777	26.65425772
59778	0.476164254
59779	26.57797376
59780	20.30819997
59781	30.91665399
59782	-2.247935561
59783	37.96768468
59784	22.6471701
59785	35.38495764
59786	-37.84264751
59787	-5.154149098
59788	-36.47724233
59789	-12.63019368
59790	3.773659428
59791	24.94142479
59792	-54.0464762
59793	-9.918992578
59794	-50.8080819
59795	-13.49880042
59796	-1.996125614
59797	-13.63677948
59798	21.95262724
59799	12.45699594
59800	0.785371671
59801	-33.65618587
59802	-22.85412244
59803	10.66958855
59804	0.814101884
59805	9.965130174
59806	30.25389812
59807	2.343523287
59808	1.109468896
59809	-35.33564909
59810	-17.98655163
59811	2.970950604
59812	24.6883386
59813	-3.917187509
59814	-0.463388977
59815	11.9434993
59816	7.366697835
59817	8.869874319
59818	18.74456352
59819	25.41678825
59820	9.309898028
59821	10.88503727
59822	3.006002785
59823	18.56632413
59824	-32.77627357
59825	-10.01168725
59826	8.743440454
59827	-14.25365599
59828	15.33250135
59829	38.82882618
59830	-3.764803297
59831	29.73421239
59832	7.210024331
59833	-21.9724172
59834	-66.72725149
59835	-38.54293938
59836	22.99037946
59837	-19.81258116
59838	-20.68610675
59839	5.644175204
59840	-11.93448975
59841	-17.34221977
59842	-21.82002273
59843	-12.45656122
59844	4.152825571
59845	-23.77976248
59846	-25.35756382
59847	11.61388662
59848	-0.148580551
59849	14.65222269
59850	51.61820892
59851	20.31479096
59852	39.98923307
59853	-1.460974881
59854	1.799902102
59855	-13.14662168
59856	-23.68987654
59857	0.179377623
59858	-12.21775515
59859	4.48592958
59860	12.92915676
59861	-7.841168176
59862	26.79830792
59863	18.40184515
59864	-13.01524601
59865	3.36585425
59866	-10.00884045
59867	-17.13927551
59868	7.047248856
59869	-24.44199396
59870	11.22017717
59871	-16.7191194
59872	0.814101884
59873	35.00500737
59874	44.89372952
59875	8.201993124
59876	-12.09658434
59877	19.26652408
59878	-11.779272
59879	8.43165971
59880	16.56427137
59881	-7.521899136
59882	-0.47913203
59883	-15.30227642
59884	-14.39850693
59885	12.57860146
59886	-39.94071136
59887	-37.91873084
59888	1.134655509
59889	2.658290226
59890	-0.468620037
59891	-38.31937765
59892	-8.465898116
59893	35.40863005
59894	30.44553885
59895	-29.60273151
59896	-20.1566246
59897	-1.786348998
59898	-17.14760971
59899	25.40651534
59900	33.11855071
59901	16.61589336
59902	-51.43292644
59903	14.82722099
59904	-15.46040394
